"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"Acer3",2328.35668989799,0.157129817676884,0.209361506271366,0.750519140195806,0.452942100537772,0.999965909459324,"Acer3"
"Ache",39.3030963829504,-0.21338516421753,0.651701587193825,-0.327427719082824,0.743344404071994,0.999965909459324,"Ache"
"Acin1",4462.91963727565,-0.106287085886745,0.0923796066076358,-1.15054707191143,0.249918618253664,0.999965909459324,"Acin1"
"Ackr1",25.7738239233836,0.519699032713797,0.948232836552494,0.548071119961713,0.583643069888476,0.999965909459324,"Ackr1"
"Ackr2",15.563644614483,0.0310704343632495,0.969752774852592,0.0320395415913838,0.974440517442581,0.999965909459324,"Ackr2"
"Ackr3",1056.94054034363,0.54210759350263,0.409140884420997,1.32499003190504,0.185174457489609,0.999965909459324,"Ackr3"
"Ackr4",19.6167109337001,-0.895507326308925,0.851478946279727,-1.05170812528198,0.292933481981109,0.999965909459324,"Ackr4"
"Acly",4853.14065286041,0.0327966859772601,0.0905922819475307,0.362025166738324,0.717333223889393,0.999965909459324,"Acly"
"Acmsd",1.73462840156642,2.26268188404134,2.57958194490254,0.877150612917177,0.380404836933023,0.999965909459324,"Acmsd"
"Acnat1",0.379687984310607,1.85504141134525,4.2989121777502,0.431514144658818,0.666094570083816,0.999965909459324,"Acnat1"
"Aco1",1946.72457638788,-0.00945255375402188,0.122382062688536,-0.0772380653370646,0.938434160318756,0.999965909459324,"Aco1"
"Aco2",4402.04925226657,-0.111356992877795,0.07066191468866,-1.57591247517761,0.115045975546184,0.999965909459324,"Aco2"
"Acod1",6794.48533795831,-0.405097197021088,0.526187910136263,-0.769871730645014,0.441375984478554,0.999965909459324,"Acod1"
"Acot1",133.626765765289,-0.373274300925768,0.376001582006217,-0.992746623389462,0.320833447774509,0.999965909459324,"Acot1"
"Acot10",0.925633798618913,-0.833316460714367,1.77277549448464,-0.470063165531639,0.638309889579855,0.999965909459324,"Acot10"
"Acot11",804.735720180036,-0.0333448206304363,0.169192074680689,-0.197082639322007,0.84376286880337,0.999965909459324,"Acot11"
"Acot12",1.90546517544172,1.49321019139856,1.2454515529015,1.19893077167061,0.23055486534418,0.999965909459324,"Acot12"
"Acot13",478.453957213844,-0.0740794173514665,0.139435624076065,-0.531280423079361,0.595224469490184,0.999965909459324,"Acot13"
"Acot2",255.573721436795,0.0720983948550124,0.121577790269197,0.593022744494469,0.553165930882898,0.999965909459324,"Acot2"
"Acot3",1.57533845555916,1.42626521857603,1.6363853361509,0.871594964258774,0.383429378839918,0.999965909459324,"Acot3"
"Acot4",76.0013147397833,0.0338170521029684,0.293484157049575,0.115226158859594,0.90826586499503,0.999965909459324,"Acot4"
"Acot6",82.5284436442287,0.0915160906944768,0.208097595353416,0.439774859190725,0.660100178077717,0.999965909459324,"Acot6"
"Acot7",1323.93638077856,-0.0228594314951201,0.168677113872975,-0.135521832039021,0.892199304016881,0.999965909459324,"Acot7"
"Acot8",350.532460124015,0.00132742711103487,0.121195864607083,0.0109527426149265,0.991261150491927,0.999965909459324,"Acot8"
"Acot9",1408.8367915208,0.0869710937097906,0.154051283718364,0.564559357186472,0.572373516100125,0.999965909459324,"Acot9"
"Acox1",2288.81796229053,0.132624039456017,0.0924518399654311,1.43452028110643,0.151423845707846,0.999965909459324,"Acox1"
"Acox2",1.59014247592621,3.70309970433955,2.71926077015182,1.36180381998921,0.173259805715721,0.999965909459324,"Acox2"
"Acox3",2696.5909526667,-0.0130325048843363,0.166653693839405,-0.0782011162434539,0.937668074104815,0.999965909459324,"Acox3"
"Acoxl",4.53244162612472,0.289860920310317,0.966181157019106,0.30000680328377,0.76417196624832,0.999965909459324,"Acoxl"
"Acp1",1621.26955985519,0.00220014314023,0.110422393498951,0.0199247912539671,0.984103368508179,0.999965909459324,"Acp1"
"Acp2",5384.82604972488,-0.00274734779647175,0.150639635830367,-0.0182378812941734,0.985449082753206,0.999965909459324,"Acp2"
"Acp4",0.492879149862385,-0.430474718971469,5.02888531384032,-0.0856004247674395,0.931784060785104,0.999965909459324,"Acp4"
"Acp5",5614.50901986485,-0.789370549711199,0.256107842902005,-3.08218030641583,0.00205490326121435,0.402752757389527,"Acp5"
"Acp6",359.70643517765,-0.0379932484190743,0.131516022628741,-0.288886841767761,0.772667973382452,0.999965909459324,"Acp6"
"Acp7",6.59332704483157,-2.12986093515193,2.94403996144578,-0.723448378094019,NA,NA,"Acp7"
"Acpp",333.944837085767,-0.350756901403619,0.365338590568747,-0.960087191603747,0.337011334222903,0.999965909459324,"Acpp"
"Acr",1.29528323202611,-0.186095925965267,1.77183502377132,-0.105030052724189,0.916351961971978,0.999965909459324,"Acr"
"Acrbp",158.225168615199,-0.367998832055939,0.216933297512514,-1.69636859014099,0.0898160982526685,0.999965909459324,"Acrbp"
"Acrv1",0.640726600550953,1.23028310184208,4.11024834296506,0.299320868031682,0.764695233672598,0.999965909459324,"Acrv1"
"Acsbg1",188.726910324651,-1.35133828711435,1.02083920758808,-1.32375233736089,0.185585310235425,0.999965909459324,"Acsbg1"
"Acsbg3",39.4642777270296,-0.0562340690478806,0.442177619480765,-0.127175294656284,0.898801658599483,0.999965909459324,"Acsbg3"
"Acsf2",317.366864296512,-0.134589681627608,0.213541785490244,-0.630273280326007,0.528515801611007,0.999965909459324,"Acsf2"
"Acsf3",331.951695691292,-0.0640405589867646,0.136494926946625,-0.469179041443842,0.638941665045501,0.999965909459324,"Acsf3"
"Acsl1",1718.01003719854,0.15803898727081,0.175307680975213,0.901494939592266,0.367325223192833,0.999965909459324,"Acsl1"
"Acsl3",424.433493548251,-0.0298142020551487,0.159372198672901,-0.187072791261041,0.851603560967003,0.999965909459324,"Acsl3"
"Acsl4",4056.93704199803,0.189394925099914,0.201988753348843,0.937650844217161,0.348423873020371,0.999965909459324,"Acsl4"
"Acsl5",3147.39616744667,0.0051274633230991,0.0736048347160243,0.0696620452023488,0.944462651899654,0.999965909459324,"Acsl5"
"Acsl6",8.04126896488207,-0.708478321839198,0.782538905957338,-0.90535859168876,0.365275445288892,0.999965909459324,"Acsl6"
"Acsm3",4.22458148785926,4.40139851691754,1.89224756128736,2.3260162184715,0.0200176854841763,0.990695101497346,"Acsm3"
"Acsm4",0.0819748834509003,-0.0006435292370245,5.05284685477422,-0.000127359735119709,0.999898381633955,0.999965909459324,"Acsm4"
"Acsm5",2.921449377769,5.79217543400122,4.82258659891841,1.20105161725873,0.229731179296772,0.999965909459324,"Acsm5"
"Acss1",589.826732016289,0.134755544123704,0.303444316642042,0.444086564595866,0.656979999743888,0.999965909459324,"Acss1"
"Acss2",157.617163507579,-0.14397218631148,0.177019566461243,-0.813312274962566,0.416039041074846,0.999965909459324,"Acss2"
"Acss3",44.1799271311634,1.04978371994467,0.715812695936007,1.4665620292917,0.142495235640791,0.999965909459324,"Acss3"
"Acta1",558.361498589534,-3.02658360507593,1.17336273914393,-2.57941001883534,0.00989692385738108,0.787759634387956,"Acta1"
"Acta2",12031.8838150463,-0.897579433534164,0.49213885795716,-1.8238336986028,0.0681772176170073,0.999965909459324,"Acta2"
"Actb",229589.761624601,-0.000485493430035923,0.121215305254708,-0.00400521558738611,0.996804308864221,0.999965909459324,"Actb"
"Actc1",9.03871182281678,0.495814229526249,0.620810406473027,0.798656440608154,0.424489651045027,0.999965909459324,"Actc1"
"Actg1",122326.954835103,0.0395268213377065,0.117610818574606,0.33608150862952,0.736809402213721,0.999965909459324,"Actg1"
"Actg2",746.180680312615,-2.14418288650871,0.763681100141665,-2.80769405725893,0.00498976062899595,0.625337087988967,"Actg2"
"Actl10",6.07182905456413,-0.0729039945705252,1.46660356051922,-0.0497094078680097,0.96035395933526,0.999965909459324,"Actl10"
"Actl11",0.0551903066390968,-0.409354131153928,5.05396118947193,-0.0809966906763486,0.935444584316888,0.999965909459324,"Actl11"
"Actl6a",1038.30564776026,0.0896961533459705,0.0972027240962819,0.922774070170338,0.356124956305442,0.999965909459324,"Actl6a"
"Actl6b",0.883491525236197,3.36555973205076,4.96235766639166,0.678217887204007,0.497633552852926,0.999965909459324,"Actl6b"
"Actl7a",3.70374191367936,-0.199981307017384,2.88031429236719,-0.0694303769374519,0.944647049954609,0.999965909459324,"Actl7a"
"Actl7b",0.93990644893967,-1.88776723654959,2.3881072363555,-0.790486795488515,0.429243530751396,0.999965909459324,"Actl7b"
"Actl9",1.1027538623239,-0.345249348074767,1.78312726900554,-0.193620138100022,0.846473328658614,0.999965909459324,"Actl9"
"Actn1",12622.6504098159,-0.226481324002386,0.113803372917023,-1.99011082182527,0.0465787289574959,0.999965909459324,"Actn1"
"Actn2",7.24643960347553,-0.139735418863298,0.804475451242055,-0.173697554906811,0.862103159216913,0.999965909459324,"Actn2"
"Actn3",17.5326204153114,0.11224835203373,0.54265360997233,0.206850834438296,0.836126354438898,0.999965909459324,"Actn3"
"Actn4",14529.5171796719,-0.0545444106654693,0.114429915039559,-0.476662161696205,0.633602711121905,0.999965909459324,"Actn4"
"Actr10",1868.94833320286,0.191342465475533,0.102150561741641,1.87314158838867,0.0610488357658111,0.999965909459324,"Actr10"
"Actr1a",4686.40148521008,0.0347661774041346,0.0612754359227767,0.567375439775724,0.570459132595444,0.999965909459324,"Actr1a"
"Actr1b",3013.99527116543,-0.0504486616306134,0.108311330105124,-0.465774555456474,0.641376879833891,0.999965909459324,"Actr1b"
"Actr2",23247.7003853696,0.138260624815796,0.12958457647939,1.06695278537091,0.285993156954392,0.999965909459324,"Actr2"
"Actr3",27289.7894062792,0.189474024516963,0.152834325712384,1.23973474959762,0.215073519660777,0.999965909459324,"Actr3"
"Actr3b",20.1899742213148,0.263301818268764,0.450257499477848,0.584780527973677,0.558695298935714,0.999965909459324,"Actr3b"
"Actr5",284.158189433194,0.2085364712168,0.130887518326244,1.59324948538646,0.111104233921207,0.999965909459324,"Actr5"
"Actr6",234.538405574694,-0.0307996036879244,0.160105583064071,-0.192370578829841,0.847451936669408,0.999965909459324,"Actr6"
"Actr8",832.774803682606,0.0164194874959218,0.0995901726415016,0.164870559618645,0.869045865272817,0.999965909459324,"Actr8"
"Actrt3",0.171777116439345,-1.50961275863916,5.04932621233044,-0.29897310951166,0.764960563189422,0.999965909459324,"Actrt3"
"Acvr1",789.208015625942,-0.110920037362596,0.156846172930042,-0.707189951087105,0.479448442502609,0.999965909459324,"Acvr1"
"Acvr1b",1868.17586882928,0.0246523917457881,0.152741003275916,0.161399959520073,0.871778398553188,0.999965909459324,"Acvr1b"
"Acvr1c",25.5980770829782,4.16188053011489,1.57597458954178,2.64082971751783,0.00827032751509626,0.744513418366156,"Acvr1c"
"Acvr2a",883.760250597582,0.281472052333721,0.133580622207716,2.10713236457333,0.0351061076240324,0.999965909459324,"Acvr2a"
"Acvr2b",77.0960037269816,-0.0524642667317892,0.23928881850523,-0.219250807703923,0.826454679328965,0.999965909459324,"Acvr2b"
"Acvrl1",2813.6053411475,-0.0747753676623861,0.0990834074119393,-0.754670934473493,0.450446450359635,0.999965909459324,"Acvrl1"
"Acy1",147.218848659447,0.0704877652329514,0.169942625480634,0.414773898152963,0.678307429176883,0.999965909459324,"Acy1"
"Acy3",38.3471217960528,0.171187622633777,0.355814908921786,0.481114248845056,0.630435301617583,0.999965909459324,"Acy3"
"Acyp1",110.500994043305,-0.293586414623545,0.204552515259856,-1.43526181650998,0.151212504184943,0.999965909459324,"Acyp1"
"Acyp2",38.798593850345,0.285193250614002,0.332545521228917,0.857606650542383,0.391109701485205,0.999965909459324,"Acyp2"
"Ada",192.472999483772,-0.194232602037373,0.219238527548522,-0.885941920013967,0.375648825308466,0.999965909459324,"Ada"
"Adad1",0.727972155774731,-0.466192542382296,2.17285140263946,-0.214553347650001,0.830115569976459,0.999965909459324,"Adad1"
"Adal",235.319098302492,0.143610463976054,0.145329844546646,0.988169115738367,0.323069830943277,0.999965909459324,"Adal"
"Adam10",5631.15903080776,0.077812593787689,0.125289656257013,0.621061595284994,0.534559096748272,0.999965909459324,"Adam10"
"Adam11",116.465442974312,0.14167024519476,0.410903001330319,0.344777830135326,0.730261401278151,0.999965909459324,"Adam11"
"Adam12",4200.33823114065,-0.016584571015666,0.252060266952042,-0.0657960543175232,0.947540197629501,0.999965909459324,"Adam12"
"Adam15",6279.46367084812,0.0834782900392086,0.084442829013259,0.988577609427333,0.32286984558402,0.999965909459324,"Adam15"
"Adam17",7506.81204003219,-0.0553297375617841,0.139166017367045,-0.397580807503128,0.690939210157973,0.999965909459324,"Adam17"
"Adam18",0.46346866813831,0.147647097793651,5.04658157808011,0.0292568534777992,0.976659738095167,0.999965909459324,"Adam18"
"Adam19",2375.55975469698,-0.35652121537196,0.28477778402725,-1.25192776743373,0.210596185641348,0.999965909459324,"Adam19"
"Adam1a",210.065064800704,0.106565033100783,0.224783815934877,0.474077871921421,0.635444377546146,0.999965909459324,"Adam1a"
"Adam1b",3.93371948359485,2.82097357554989,1.51665817641425,1.85999298946804,0.0628865178235504,0.999965909459324,"Adam1b"
"Adam20",0.0398812132884516,0.377541402809308,5.05396118947193,0.0747020779652557,0.940451754318027,0.999965909459324,"Adam20"
"Adam21",5.33710324085629,0.999271987095949,1.03863082550685,0.962105073868095,0.335996825657001,0.999965909459324,"Adam21"
"Adam22",53.6873134089556,0.318415635105359,0.484685832166103,0.65695263606599,0.511211371784833,0.999965909459324,"Adam22"
"Adam23",906.9454511437,0.136658855181124,0.305956206969002,0.446661489678388,0.655119491214237,0.999965909459324,"Adam23"
"Adam25",0.140247744056547,0.909307535228727,5.04631728689236,0.180192303323975,0.857001600594048,0.999965909459324,"Adam25"
"Adam28",0.578511811227797,-0.544627051901947,3.51490847080581,-0.154947719528266,0.876862533164551,0.999965909459324,"Adam28"
"Adam3",1.84557919181123,0.486736730102237,1.25190534445449,0.388796750695502,0.697426504668504,0.999965909459324,"Adam3"
"Adam30",3.85004908931707,0.974145737876716,1.07539817747875,0.905846558305109,0.365017074006872,0.999965909459324,"Adam30"
"Adam32",6.89469482196651,-0.169911798451603,0.719564469738359,-0.23613144561374,0.813330673693172,0.999965909459324,"Adam32"
"Adam33",125.25228387519,0.118610600113925,0.51992627092619,0.228129653657687,0.819545447554297,0.999965909459324,"Adam33"
"Adam39",0.182341414218996,0.492664002371122,5.04044665288875,0.097742132056644,0.922137059166959,0.999965909459324,"Adam39"
"Adam4",48.6616298357873,-0.474786954347229,0.35425395981164,-1.34024459345402,0.180165838154937,0.999965909459324,"Adam4"
"Adam5",19.0843228226393,0.204429255689481,0.558823430933627,0.365820837805495,0.714498769749821,0.999965909459324,"Adam5"
"Adam6b",0.111021118643407,-1.48281462448819,5.05042863200796,-0.293601738096168,0.769062247482468,0.999965909459324,"Adam6b"
"Adam8",40837.5417332206,-0.0685472242978545,0.156493647929406,-0.438019211672899,0.661372356831447,0.999965909459324,"Adam8"
"Adam9",8928.15986487749,0.0327157917232088,0.106455971951344,0.307317580437495,0.75860165548769,0.999965909459324,"Adam9"
"Adamdec1",2.80168169466137,0.889199633614871,1.38435346327287,0.642321240351894,0.520664625847315,0.999965909459324,"Adamdec1"
"Adamts1",1182.23885855705,0.348087730936176,0.224443583958226,1.55089187579968,0.120927597680769,0.999965909459324,"Adamts1"
"Adamts10",1086.99185271171,0.0707601847474374,0.172276564823301,0.410735986174404,0.68126613657747,0.999965909459324,"Adamts10"
"Adamts12",1867.46558879345,-0.188312822829385,0.352021983797102,-0.534946200797289,0.592687059532547,0.999965909459324,"Adamts12"
"Adamts13",5.41300559326646,-1.89067412291469,0.832972382766292,-2.26979208678658,0.023220200930428,0.999965909459324,"Adamts13"
"Adamts14",1355.57558209022,-0.141971340645026,0.250179046796933,-0.567478941432942,0.570388829947596,0.999965909459324,"Adamts14"
"Adamts15",484.740843365107,0.988774695291264,0.698252905627992,1.4160695749658,0.156755135012896,0.999965909459324,"Adamts15"
"Adamts16",227.949188919414,-0.652408874128249,0.593366859228166,-1.09950339150535,0.271548555477387,0.999965909459324,"Adamts16"
"Adamts17",29.2327154084538,0.750730998258798,0.737671036672066,1.01770431660927,0.308818495268666,0.999965909459324,"Adamts17"
"Adamts18",17.8053134315166,1.24310968104492,0.661146858785972,1.88023230319445,0.060076424898927,0.999965909459324,"Adamts18"
"Adamts19",21.8399382002015,2.97669582102701,1.18380928146039,2.51450623647321,0.0119199194364856,0.826745113811551,"Adamts19"
"Adamts2",4590.36355716645,0.0528278291014591,0.265263667626925,0.199152147650156,0.842143730199961,0.999965909459324,"Adamts2"
"Adamts20",22.9342975141215,0.20387240623868,0.607002713576844,0.335867372053964,0.736970882528992,0.999965909459324,"Adamts20"
"Adamts3",96.1612209765259,0.154178011390685,0.400096160172493,0.385352389596076,0.699976351510969,0.999965909459324,"Adamts3"
"Adamts4",1076.66102878299,-0.311054517086343,0.369757560062142,-0.841239100112158,0.40021400004045,0.999965909459324,"Adamts4"
"Adamts5",1850.24325607441,0.599637244278392,0.296959464712438,2.01925621350057,0.0434605963711101,0.999965909459324,"Adamts5"
"Adamts6",415.73351235585,-0.401306176920432,0.352215032236728,-1.13937833479722,0.254545388314477,0.999965909459324,"Adamts6"
"Adamts7",582.820789760271,-0.0655382912886452,0.442244912086775,-0.148194562554483,0.882189222890922,0.999965909459324,"Adamts7"
"Adamts8",12.0469394826842,1.44833883857492,0.974012970632042,1.48698105902541,0.137019813586936,0.999965909459324,"Adamts8"
"Adamts9",630.89494699394,-0.00570332008095798,0.422745271532714,-0.0134911504989279,0.989235945840059,0.999965909459324,"Adamts9"
"Adamtsl1",541.203434694531,-0.0202701424763968,0.316762266537255,-0.0639916575227964,0.948976869526701,0.999965909459324,"Adamtsl1"
"Adamtsl2",9.63643069593383,1.30520948167796,1.40819295135417,0.926868353106602,0.35399489022192,0.999965909459324,"Adamtsl2"
"Adamtsl3",39.5260246567697,1.41585926194393,0.637427644283999,2.22120781023597,0.0263368894526552,0.999965909459324,"Adamtsl3"
